17635,963
90395,2649
72479,1799
37013,141
45429,790
60999,2956
21206,2884
91713,2360
21186,1918
96662,1535
47921,3046
82956,727
35789,1081
20355,2410
36834,607
48738,907
93375,1453
95295,270
81423,2921
29254,431
64472,1811
35836,30
62675,2241
63739,2407
78807,1752
23432,2002
24955,2092
81069,2593
40053,2693
22999,1621
38845,792
24130,2960
99183,450
23171,2066
68147,3000
49273,1344
67106,278
87291,864
39936,1741
21307,1741
27552,832
85398,1818
79004,765
14708,2249
24910,783
41736,2122
90833,1534
89192,2638
34037,679
59115,908
16920,908
38756,2929
83533,2109
69900,19
60879,1801
83222,979
35698,2742
24129,1786
88142,862
27559,894
56812,745
60915,939
59894,2928
68467,2849
88094,152
67549,395
31051,2717
95031,2134
85695,1151
62239,688
56377,1063
94526,2685
92771,1913
17628,1210
38177,2828
82104,2145
10479,2359
84262,1247
78063,1655
75582,2806
73131,2602
59541,1725
45022,1564
68818,527
73581,2563
50213,195
29433,443
88800,620
26491,399
85420,409
84498,3010
94047,592
61923,1132
28102,1324
42021,1404
77272,2332
27370,1132
48904,2228
70692,246
10529,3148
12287,456
42582,938
86866,1945
82878,3093
85125,219
56911,1027
87847,3098
60535,2126
52861,219
24089,198
57665,121
19530,1513
54642,249
75362,1748
20866,1035
88239,1594
33837,2974
85769,2274
78171,993
33242,764
50578,1971
52793,2502
57856,2529
24424,1856
38823,1653
51773,2120
61855,1496
71482,308
74851,2525
52368,910
46827,2390
47588,2454
10341,702
63850,605
27398,2030
96406,2660
94799,311
40245,2543
61408,2411
37289,204
75912,240
78117,2983
26651,2700
17481,1170
80074,615
73915,2827
36906,2832
16268,2830
17554,2595
32456,375
60847,2906
88257,1229
22653,2561
96458,2909
13444,1252
89160,1271
16364,1007
49874,480
54072,2537
11524,358
65905,687
71924,2508
80472,2988
87069,1922
66901,3014
10417,2779
75207,276
19032,2601
98497,508
90041,3046
72470,1159
87943,2157
46756,1552
89672,941
62234,709
82492,1625
22262,1258
38196,2325
74037,69
47455,1699
58751,1920
67088,2798
44775,2148
86358,1900
31576,969
31891,2583
44915,1050
48309,2698
17600,1854
30686,2123
20426,1058
48585,2319
78845,51
43232,2503
46442,2903
72074,2565
86271,2257
79775,1550
52853,2009
87229,1035
50145,572
92638,3052
53309,2621
14572,426
22632,908
96003,2317
27607,1335
64524,1215
47963,1603
56948,23
56464,754
85377,1198
45631,961
17067,1563
84936,1998
65346,1281
83945,1151
53036,1135
87970,1828
15925,2931
15667,2600
29991,2359
53241,2552
94205,1466
61044,2303
65710,179
83038,179
66447,2195
71918,2403
92788,2086
25206,1041
12241,3051
40143,1132
73788,2240
87677,3119
10914,310
48364,1159
58901,2981
35503,901
30436,1568
63299,190
86102,912
30387,2846
18823,891
21517,685
13804,2974
52712,2974
18051,2919
27723,564
96017,2814
66076,1331
30453,1703
35540,1331
50002,2309
24319,1944
87631,934
90784,2312
36429,2248
81057,2613
71862,1273
57254,1383
42031,241
11714,1444
10001,1119
85007,138
94764,2387
98050,223
29892,1670
21138,595
51458,2574
55196,2509
69268,3061
13070,980
37980,1804
51181,2724
57164,1202
54326,1389
11882,1464
27819,2744
92813,2474
67566,755
10982,2601
77083,727
71606,2733
43933,957
96141,33
82227,907
49391,1526
98832,1258
90426,376
50271,2039
23733,610
43731,1835
44462,2869
34463,205
14754,1524
82378,2798
95888,540
30590,1637
47664,848
32273,740
32825,2370
72408,894
26821,969
73467,1057
36612,1050
57765,2701
52463,547
45776,551
37993,312
71749,272
68628,577
25429,1345
37094,235
12771,420
93094,1495
71934,250
10364,250
47103,10
60170,40
72994,1984
75324,2447
71242,2122
45073,2447
53197,203
76851,1766
81185,2991
84174,2739
21609,2760
26971,1086
57263,2990
69124,1708
79700,745
16370,1436
70543,2787
17353,798
23308,1791
33166,26
49795,1672
13175,2899
77613,1620
37441,287
68570,1913
54798,746
58271,2225
20757,2600
96467,1342
64206,2128
43254,1388
48688,394
86522,1564
74991,1041
90550,2071
50348,1101
33401,1875
41280,3148
73404,2606
29125,90
67561,82
49827,2490
97178,198
12051,1839
68532,714
40169,1833
78890,2244
20696,1818
69234,936
67627,2898
31572,882
76737,143
57120,2309
77711,1331
12593,2272
32359,2750
66702,1204
82122,1508
12389,2816
16380,804
96908,2110
67199,3005
32572,52
52095,2720
83475,2720
28860,416
46008,815
69023,1000
63474,1307
19011,1940
37610,254
50558,932
92349,1940
67610,2856
24126,3011
93443,1940
18268,2176
87343,3096
73846,2755
90030,244
63773,2756
47531,2860
99848,267
10875,1807
29059,1994
85088,953
52128,1086
55004,348
36264,2719
27199,619
87127,2959
28515,2644
82706,2765
99447,3104
68159,2491
54592,2648
29458,1387
26740,2488
16125,2082
53655,252
75885,3046
49113,1810
26546,2974
82267,2942
12921,769
11885,941
29093,1872
64541,769
28855,1500
98312,1452
19619,2194
86044,942
97613,97
54748,1720
44688,2663
80203,2852
19532,1351
58298,846
28611,1123
77214,402
24652,1380
