98655,5160
77625,3643
66793,3312
45431,3363
17973,3860
54352,4823
55073,4441
77713,2203
42263,2700
90577,2252
91616,5811
94931,4352
82563,5941
17016,4440
63430,5631
65468,3962
34892,2863
81877,4013
69522,2361
97661,5261
79400,2802
87594,2870
17150,5901
22943,3171
31553,4881
79633,2830
68038,4832
81767,2763
53120,5890
73315,4162
24349,2262
63268,5981
39823,5741
72094,4640
83842,3143
99790,5231
27747,4042
18343,5683
87529,5752
43927,3710
82245,4442
36630,3561
49830,5023
38043,5480
29342,3061
69501,2423
81228,4033
26312,2890
19645,4622
63428,2703
99245,3613
34745,4790
71266,4271
67012,3222
50721,5220
12178,3002
71595,5710
37522,2723
16578,5833
60772,2081
68481,3550
91359,4722
14084,2843
63707,3761
13407,4522
78245,5033
42808,2663
26264,5301
11335,2161
19180,2311
78346,5863
97123,3410
98838,5631
48930,2380
34821,4372
23022,2133
57667,5332
85366,3053
29244,3821
21057,5820
52160,4913
68598,2603
21914,2080
58448,2590
96276,3372
29876,2202
59705,3691
22703,3121
83123,3233
92998,4021
91845,3950
94266,4722
16992,5003
48220,3170
61677,2781
28657,4110
30029,5720
99230,5630
48551,5060
39193,5973
73326,3233
37124,2682
54011,4460
47885,2333
84538,4710
94126,3303
83594,4633
99870,4882
68878,2451
12721,5773
15468,5880
93772,3920
16772,4093
83668,5151
30608,4062
78779,4430
97633,3311
15192,4501
68096,4052
37016,2821
34229,4261
10044,4860
62116,3252
51727,4832
22289,2020
61796,5831
61569,4882
61739,4841
79636,4033
58133,4010
30145,5481
29020,4781
30214,3402
49851,5181
28156,5563
20968,3113
51229,4832
18733,4540
48231,3763
23080,5753
60384,3261
57295,2702
26962,5742
96137,5512
15960,3792
48824,4000
50114,4910
55972,5051
71088,3602
12045,4632
67133,2240
37368,2200
52037,5101
46280,2802
90475,2473
29104,5181
28654,3731
69705,2690
69329,3391
56499,2781
85148,2321
43412,4780
95511,3751
85416,5601
76472,3081
12860,2200
29513,2913
39333,5003
41332,4991
25331,3771
30219,2322
94277,4440
87811,4611
84461,4292
89628,2470
38151,4742
92383,5591
44663,5122
39765,2963
88006,5663
84519,5991
67117,5093
27505,4543
43855,2032
26638,5220
89666,5301
85829,2771
53476,5593
96498,3390
56418,2260
39081,3823
25695,5652
76417,2111
89437,3273
44196,3532
80333,2542
85053,2892
18375,3303
55344,5582
45505,3381
36191,5871
17502,2133
72838,2391
60895,2190
78899,2720
95239,3793
54541,5991
33544,3460
70185,3773
56189,4092
29769,3371
16124,4582
60151,2610
25668,5680
55700,3573
67727,5483
79653,3180
96735,5300
16281,4033
47138,3950
40454,3293
89725,5432
73632,4511
58625,5503
17882,2501
61951,4773
15985,3963
73880,2902
73926,5452
64465,2483
25188,5681
92873,3850
61775,2960
12451,3182
36008,2031
17955,4632
66133,5810
23921,2063
40467,4081
90470,5422
63416,2860
40093,2100
80393,5832
87873,5063
12167,2131
33461,2800
63924,4420
88875,3682
86877,2401
48680,4122
42722,4213
11613,3400
43764,5580
35218,3081
84009,2172
87551,5671
49057,3641
62515,5191
75091,3783
97892,4190
89776,2111
17635,3022
90395,4463
72479,2093
37013,3482
45429,2093
60999,2121
21206,4942
91713,4763
21186,4783
96662,3311
47921,4191
82956,3413
35789,5653
20355,2773
36834,4550
48738,5831
93375,4402
95295,2573
81423,2441
29254,3110
64472,5731
35836,2051
62675,5523
63739,3411
78807,2302
23432,2841
24955,5882
81069,5213
40053,4172
22999,2291
38845,4161
24130,4040
99183,4440
23171,2711
68147,3121
49273,2691
67106,2413
87291,3981
39936,5720
21307,2323
27552,4061
85398,2112
79004,3931
14708,4283
24910,2152
41736,5672
90833,5692
89192,2832
34037,2321
59115,4230
16920,5930
38756,4061
83533,3090
69900,4661
60879,5573
83222,2082
35698,2742
24129,3413
88142,4061
27559,3383
56812,2280
60915,2171
59894,3690
68467,3400
88094,4553
67549,3543
31051,3850
95031,2032
85695,4350
62239,4373
56377,4802
94526,5740
92771,4301
17628,3220
38177,5513
82104,3111
10479,4290
84262,3000
78063,3321
75582,2590
73131,2523
59541,2770
45022,2020
68818,2093
73581,5062
50213,2593
29433,2052
88800,2030
26491,4172
85420,5783
84498,3563
94047,3350
61923,5660
28102,5290
42021,5961
77272,4290
27370,3013
48904,2821
70692,4263
10529,5671
12287,3212
42582,2620
86866,2621
82878,4243
85125,3363
56911,3343
87847,5230
60535,5391
52861,2642
24089,4641
57665,5861
19530,4733
54642,4493
75362,3931
20866,2130
88239,4881
33837,5072
85769,3463
78171,2133
33242,5663
50578,3420
52793,2163
57856,4720
24424,3363
38823,2190
51773,3401
61855,2672
71482,5563
74851,3641
52368,3053
46827,4041
47588,2202
10341,2753
63850,2642
27398,3042
96406,5652
94799,2303
40245,2043
61408,5743
37289,4792
75912,5150
78117,5003
26651,4271
17481,5083
80074,2550
73915,5092
36906,2123
16268,2603
17554,3650
32456,5252
60847,3292
88257,4200
22653,3052
96458,5881
13444,3070
89160,4683
16364,3390
49874,3430
54072,4031
11524,4263
65905,5002
71924,5503
80472,5510
87069,4603
66901,2391
10417,4162
75207,2500
19032,5003
98497,4551
90041,4323
72470,5342
87943,5601
46756,5860
89672,4533
62234,3473
82492,5680
22262,3201
38196,4040
74037,2193
47455,2271
58751,4151
67088,2040
44775,2010
86358,3191
31576,3473
31891,2040
44915,2900
48309,5743
17600,2602
30686,5032
20426,4533
48585,4422
78845,2983
43232,3142
46442,3982
72074,3543
86271,5430
79775,3640
52853,3461
87229,3541
50145,4463
92638,5933
53309,2221
14572,5890
22632,2792
96003,4553
27607,4682
64524,2352
47963,3401
56948,4410
56464,3572
85377,3923
45631,5651
17067,4523
84936,3523
65346,4052
83945,5283
53036,5833
87970,4561
15925,3203
15667,2801
29991,4603
53241,3290
94205,3303
61044,3691
65710,2611
83038,5663
66447,5351
71918,5303
92788,5113
25206,5972
12241,2591
40143,2370
73788,3740
87677,3001
10914,4812
48364,2613
58901,3690
35503,5263
30436,4971
63299,4602
86102,4213
30387,3343
18823,2541
21517,2112
13804,2551
52712,4763
18051,4990
27723,4792
96017,5621
66076,3191
30453,3972
35540,5243
50002,5273
24319,3283
87631,2042
90784,3901
36429,5562
81057,2631
71862,5283
57254,4963
42031,5392
11714,5410
10001,2972
85007,5491
94764,4051
98050,3320
29892,4171
21138,3570
51458,5441
55196,2943
69268,2311
13070,2920
37980,4313
51181,4980
57164,4663
54326,2371
11882,5780
27819,3192
92813,4312
67566,3311
10982,2493
77083,5200
71606,2840
43933,2713
96141,3381
82227,5232
49391,2113
98832,3252
90426,4730
50271,5052
23733,3443
43731,2572
44462,2741
34463,2870
14754,4061
82378,5183
95888,4101
30590,3402
47664,5521
32273,4741
32825,3952
72408,4093
26821,3930
73467,5101
36612,4881
57765,5671
52463,3360
45776,2980
37993,3842
71749,2043
68628,2842
25429,2581
37094,5911
12771,3780
93094,3650
71934,4370
10364,4420
47103,4180
60170,5391
72994,2433
75324,3652
71242,5653
45073,4741
53197,4033
76851,5272
81185,2272
84174,5843
21609,3880
26971,3163
57263,5213
69124,5342
79700,4623
16370,4691
70543,4381
17353,3341
23308,2773
33166,3980
49795,4651
13175,5642
77613,5060
37441,3763
68570,3902
54798,4870
58271,4743
20757,3942
96467,5561
64206,2783
43254,5462
48688,3813
86522,3602
74991,4833
90550,2041
50348,5950
33401,2313
41280,5913
73404,5950
29125,3982
67561,5640
49827,4013
97178,3961
12051,5651
68532,3140
40169,5350
78890,4831
20696,3062
69234,5970
67627,2840
31572,4113
76737,3140
57120,5223
77711,3910
12593,3872
32359,3113
66702,3520
82122,4313
12389,2131
16380,2880
96908,3071
67199,5762
32572,2001
52095,4243
83475,3171
28860,4673
46008,2910
69023,4661
63474,3083
19011,4121
37610,2710
50558,2632
92349,2131
67610,2490
24126,3210
93443,4120
18268,5340
87343,3050
73846,2470
90030,2993
63773,3222
47531,3210
99848,2691
10875,2133
29059,3850
85088,5923
52128,2842
55004,5130
36264,2602
27199,5161
87127,2573
28515,4563
82706,5871
99447,5413
68159,2252
54592,3303
29458,5503
26740,2240
16125,3790
53655,2511
75885,4851
49113,3752
26546,4273
82267,3663
12921,4713
11885,2531
29093,4060
64541,3780
28855,4853
98312,3272
19619,2901
86044,3710
97613,4493
54748,4402
44688,3521
80203,5231
19532,5873
58298,3990
28611,5583
77214,2432
24652,3502
